杜甫,唐代,湘江宴饯裴二端公赴道州,白日照舟师，朱旗散广川。群公饯南伯，肃肃秩初筵。鄙人奉末眷，佩服自早年。义均骨肉地，怀抱罄所宣。盛名富事业，无取愧高贤。不以丧乱婴，保爱金石坚。计拙百僚下，气苏君子前。会合苦不久，哀乐本相缠。交游飒向尽，宿昔浩茫然。促觞激百虑，掩抑泪潺湲。热云集曛黑，缺月未生天。白团为我破，华烛蟠长烟。鸹鹖催明星，解袂从此旋。上请减兵甲，下请安井田。永念病渴老，附书远山巅。
杜甫,唐代,舍弟占归草堂检校聊示此诗,久客应吾道，相随独尔来。孰知江路近，频为草堂回。鹅鸭宜长数，柴荆莫浪开。东林竹影薄，腊月更须栽。
杜甫,唐代,义鹘,阴崖有苍鹰，养子黑柏颠。白蛇登其巢，吞噬恣朝餐。雄飞远求食，雌者鸣辛酸。力强不可制，黄口无半存。其父从西归，翻身入长烟。斯须领健鹘，痛愤寄所宣。斗上捩孤影，噭哮来九天。修鳞脱远枝，巨颡坼老拳。高空得蹭蹬，短草辞蜿蜒。折尾能一掉，饱肠皆已穿。生虽灭众雏，死亦垂千年。物情有报复，快意贵目前。兹实鸷鸟最，急难心炯然。功成失所往，用舍何其贤。近经潏水湄，此事樵夫传。飘萧觉素发，凛欲冲儒冠。人生许与分，只在顾盼间。聊为义鹘行，用激壮士肝。
杜甫,唐代,遣兴五首,朔风飘胡雁，惨澹带砂砾。长林何萧萧，秋草萋更碧。北里富熏天，高楼夜吹笛。焉知南邻客，九月犹絺绤。长陵锐头儿，出猎待明发。騂弓金爪镝，白马蹴微雪。未知所驰逐，但见暮光灭。归来悬两狼，门户有旌节。漆有用而割，膏以明自煎。兰摧白露下，桂折秋风前。府中罗旧尹，沙道尚依然。赫赫萧京兆，今为时所怜。猛虎凭其威，往往遭急缚。雷吼徒咆哮，枝撑已在脚。忽看皮寝处，无复睛闪烁。人有甚于斯，足以劝元恶。朝逢富家葬，前后皆辉光。共指亲戚大，缌麻百夫行。送者各有死，不须羡其强。君看束练去，亦得归山冈。
杜甫,唐代,愁坐,高斋常见野，愁坐更临门。十月山寒重，孤城月水昏。葭萌氐种迥，左担犬戎存。终日忧奔走，归期未敢论。
杜甫,唐代,奉赠卢五丈参谋（琚）,恭惟同自出，妙选异高标。入幕知孙楚，披襟得郑侨。丈人藉才地，门阀冠云霄。老矣逢迎拙，相于契托饶。赐钱倾府待，争米驻船遥。邻好艰难薄，氓心杼轴焦。客星空伴使，寒水不成潮。素发干垂领，银章破在腰。说诗能累夜，醉酒或连朝。藻翰惟牵率，湖山合动摇。时清非造次，兴尽却萧条。天子多恩泽，苍生转寂寥。休传鹿是马，莫信鵩如鸮.未解依依袂，还斟泛泛瓢。流年疲蟋蟀，体物幸鹪鹩。辜负沧洲愿，谁云晚见招。
杜甫,唐代,秋兴八首 其二,夔府孤城落日斜，每依南斗望京华。听猿实下三声泪，奉使虚随八月查。画省香炉违伏枕，山楼粉堞隐悲笳。请看石上藤萝月，已映洲前芦荻花。
杜甫,唐代,奉送卿二翁统节度镇军还江陵,火旗还锦缆，白马出江城。嘹唳吟笳发，萧条别浦清。寒空巫峡曙，落日渭阳明。留滞嗟衰疾，何时见息兵。
杜甫,唐代,棕拂子,棕拂且薄陋，岂知身效能。不堪代白羽，有足除苍蝇。荧荧金错刀，擢擢朱丝绳。非独颜色好，亦用顾盼称。吾老抱疾病，家贫卧炎蒸。咂肤倦扑灭，赖尔甘服膺。物微世竞弃，义在谁肯征。三岁清秋至，未敢阙缄藤。
杜甫,唐代,园人送瓜,江间虽炎瘴，瓜熟亦不早。柏公镇夔国，滞务兹一扫。食新先战士，共少及溪老。倾筐蒲鸽青，满眼颜色好。竹竿接嵌窦，引注来鸟道。沈浮乱水玉，爱惜如芝草。落刃嚼冰霜，开怀慰枯槁。许以秋蒂除，仍看小童抱。东陵迹芜绝，楚汉休征讨。园人非故侯，种此何草草。
杜甫,唐代,贻华阳柳少府,系马乔木间，问人野寺门。柳侯披衣笑，见我颜色温。并坐石下堂，俯视大江奔。火云洗月露，绝壁上朝暾。自非晓相访，触热生病根。南方六七月，出入异中原。老少多暍死，汗逾水浆翻。俊才得之子，筋力不辞烦。指挥当世事，语及戎马存。涕泪溅我裳，悲气排帝阍。郁陶抱长策，义仗知者论。吾衰卧江汉，但愧识玙璠.文章一小技，于道未为尊。起予幸斑白，因是托子孙。俱客古信州，结庐依毁垣。相去四五里，径微山叶繁。时危挹佳士，况免军旅喧。醉从赵女舞，歌鼓秦人盆。子壮顾我伤，我欢兼泪痕。馀生如过鸟，故里今空村。
杜甫,唐代,不离西阁二首 其二,西阁从人别，人今亦故亭。江云飘素练，石壁断空青。沧海先迎日，银河倒列星。平生耽胜事，吁骇始初经。
杜甫,唐代,送田四弟将军将夔州柏中丞命起居江陵节度…郡王卫公幕,离筵罢多酒，起地发寒塘。回首中丞座，驰笺异姓王。燕辞枫树日，雁度麦城霜。空醉山翁酒，遥怜似葛强。
杜甫,唐代,又上后园山脚,昔我游山东，忆戏东岳阳。穷秋立日观，矫首望八荒。朱崖著毫发，碧海吹衣裳。蓐收困用事，玄冥蔚强梁。逝水自朝宗，镇名各其方。平原独憔悴，农力废耕桑。非关风露凋，曾是戍役伤。于时国用富，足以守边疆。朝廷任猛将，远夺戎虏场。到今事反覆，故老泪万行。龟蒙不复见，况乃怀旧乡。肺萎属久战，骨出热中肠。忧来杖匣剑，更上林北冈。瘴毒猿鸟落，峡干南日黄。秋风亦已起，江汉始如汤。登高欲有往，荡析川无梁。哀彼远征人，去家死路旁。不及祖父茔，累累冢相当。
杜甫,唐代,前出塞九首 其八,单于寇我垒，百里风尘昏。雄剑四五动，彼军为我奔。虏其名王归，系颈授辕门。潜身备行列，一胜何足论。
杜甫,唐代,别张十三建封,尝读唐实录，国家草昧初。刘裴建首义，龙见尚踌躇。秦王拨乱姿，一剑总兵符。汾晋为丰沛，暴隋竟涤除。宗臣则庙食，后祀何疏芜。彭城英雄种，宜膺将相图。尔惟外曾孙，倜傥汗血驹。眼中万少年，用意尽崎岖。相逢长沙亭，乍问绪业馀。乃吾故人子，童丱联居诸。挥手洒衰泪，仰看八尺躯。内外名家流，风神荡江湖。范云堪晚友，嵇绍自不孤。择材征南幕，湖落回鲸鱼。载感贾生恸，复闻乐毅书。主忧急盗贼，师老荒京都。旧丘岂税驾，大厦倾宜扶。君臣各有分，管葛本时须。虽当霰雪严，未觉栝柏枯。高义在云台，嘶鸣望天衢。羽人扫碧海，功业竟何如。
杜甫,唐代,乾元中寓居同谷县作歌七首 其七,男儿生不成名身已老，三年饥走荒山道。长安卿相多少年，富贵应须致身早。山中儒生旧相识，但话宿昔伤怀抱。呜呼七歌兮悄终曲，仰视皇天白日速。
杜甫,唐代,屏迹三首 其三,衰颜甘屏迹，幽事供高卧。鸟下竹根行，龟开萍叶过。年荒酒价乏，日并园蔬课。犹酌甘泉歌，歌长击樽破。
杜甫,唐代,奉送二十三舅录事,贤良归盛族，吾舅尽知名。徐庶高交友，刘牢出外甥。泥涂岂珠玉，环堵但柴荆。衰老悲人世，驱驰厌甲兵。气春江上别，泪血渭阳情。舟鹢排风影，林乌反哺声。永嘉多北至，句漏且南征。必见公侯复，终闻盗贼平。郴州颇凉冷，橘井尚凄清。从役何蛮貊，居官志在行。
杜甫,唐代,奉送郭中丞兼太仆卿充陇右节度使三十韵（郭英乂）,诏发西山将，秋屯陇右兵。凄凉馀部曲，燀赫旧家声。雕鹗乘时去，骅骝顾主鸣。艰难须上策，容易即前程。斜日当轩盖，高风卷旆旌。松悲天水冷，沙乱雪山清。和虏犹怀惠，防边不敢惊。古来于异域，镇静示专征。燕蓟奔封豕，周秦触骇鲸。中原何惨黩，馀孽尚纵横。箭入昭阳殿，笳吟细柳营。内人红袖泣，王子白衣行。宸极祅星动，园陵杀气平。空馀金碗出，无复穗帷轻。毁庙天飞雨，焚宫火彻明。罘罳朝共落，棆桷夜同倾。三月师逾整，群胡势就烹。疮痍亲接战，勇决冠垂成。妙誉期元宰，殊恩且列卿。几时回节钺，戮力扫欃枪。圭窦三千士，云梯七十城。耻非齐说客，只似鲁诸生。通籍微班忝，周行独坐荣。随肩趋漏刻，短发寄簪缨。径欲依刘表，还疑厌祢衡。渐衰那此别，忍泪独含情。废邑狐狸语，空村虎豹争。人频坠涂炭，公岂忘精诚。元帅调新律，前军压旧京。安边仍扈从，莫作后功名。
杜甫,唐代,得弟消息二首,近有平阴信，遥怜舍弟存。侧身千里道，寄食一家村。烽举新酣战，啼垂旧血痕。不知临老日，招得几人魂。汝懦归无计，吾衰往未期。浪传乌鹊喜，深负鶺鴒诗。生理何颜面，忧端且岁时。两京三十口，虽在命如丝。
杜甫,唐代,寄彭州高三十五使君适虢州岑二十七长史参三十韵,故人何寂寞，今我独凄凉。老去才难尽，秋来兴甚长。物情尤可见，辞客未能忘。海内知名士，云端各异方。高岑殊缓步，沈鲍得同行。意惬关飞动，篇终接混茫。举天悲富骆，近代惜卢王。似尔官仍贵，前贤命可伤。诸侯非弃掷，半刺已翱翔。诗好几时见，书成无信将。男儿行处是，客子斗身强。羁旅推贤圣，沈绵抵咎殃。三年犹疟疾，一鬼不销亡。隔日搜脂髓，增寒抱雪霜。徒然潜隙地，有腼屡鲜妆。何太龙钟极，于今出处妨。无钱居帝里，尽室在边疆。刘表虽遗恨，庞公至死藏。心微傍鱼鸟，肉瘦怯豺狼。陇草萧萧白，洮云片片黄。彭门剑阁外，虢略鼎湖旁。荆玉簪头冷，巴笺染翰光。乌麻蒸续晒，丹橘露应尝。岂异神仙宅，俱兼山水乡。竹斋烧药灶，花屿读书床。更得清新否，遥知对属忙。旧宫宁改汉，淳俗本归唐。济世宜公等，安贫亦士常。蚩尤终戮辱，胡羯漫猖狂。会待祅氛静，论文暂裹粮。
杜甫,唐代,寒食夜苏二宅,寒食明堪坐，春参夕已垂。好风经柳叶，清风照花枝。客泪闻歌掩，归心畏酒知。佳辰邀赏遍，忽忽更何为？
杜甫,唐代,复愁十二首 其十,江上亦秋色，火云终不移。巫山犹锦树，南国且黄鹂。
杜甫,唐代,竖子至,楂梨且缀碧，梅杏半传黄。小子幽园至，轻笼熟柰香。山风犹满把，野露及新尝。欲寄江湖客，提携日月长。
杜甫,唐代,客居,客居所居堂，前江后山根。下堑万寻岸，苍涛郁飞翻。葱青众木梢，邪竖杂石痕。子规昼夜啼，壮士敛精魂。峡开四千里，水合数百源。人虎相半居，相伤终两存。蜀麻久不来，吴盐拥荆门。西南失大将，商旅自星奔。今又降元戎，已闻动行轩。舟子候利涉，亦凭节制尊。我在路中央，生理不得论。卧愁病脚废，徐步视小园。短畦带碧草，怅望思王孙。凤随其皇去，篱雀暮喧繁。览物想故国，十年别荒村。日暮归几翼，北林空自昏。安得覆八溟，为君洗乾坤。稷契易为力，犬戎何足吞。儒生老无成，臣子忧四番。箧中有旧笔，情至时复援。
杜甫,唐代,收京三首 其三,汗马收宫阙，春城铲贼壕。赏应歌杕杜，归及荐樱桃。杂虏横戈数，功臣甲第高。万方频送喜，无乃圣躬劳。
杜甫,唐代,九月一日过孟十二仓曹、十四主簿兄弟,藜杖侵寒露，蓬门启曙烟。力稀经树歇，老困拨书眠。秋觉追随尽，来因孝友偏。清谈见滋味，尔辈可忘年。
杜甫,唐代,奉待严大夫,殊方又喜故人来，重镇还须济世才。常怪偏裨终日待，不知旌节隔年回。欲辞巴徼啼莺合，远下荆门去鹢催。身老时危思会面，一生襟抱向谁开。
杜甫,唐代,鸡,纪德名标五，初鸣度必三。殊方听有异，失次晓无惭。问俗人情似，充庖尔辈堪。气交亭育际，巫峡漏司南。
杜甫,唐代,自阆州领妻子却赴蜀州山行三首 其一,汨汨避群盗，悠悠经十年。不成向南国，复作游西川。物役水虚照，魂伤山寂然。我生无倚著，尽室畏途边。
杜甫,唐代,石笋行,君不见益州城西门，陌上石笋双高蹲。古来相传是海眼，苔藓蚀尽波涛痕。雨多往往得瑟瑟，此事恍惚难明论。恐是昔时卿相墓，立石为表今仍存。惜哉俗态好蒙蔽，亦如小臣媚至尊。政化错迕失大体，坐看倾危受厚恩。嗟尔石笋擅虚名，后来未识犹骏奔。安得壮士掷天外，使人不疑见本根。
杜甫,唐代,奉寄章十侍御,淮海维扬一俊人，金章紫绶照青春。指麾能事回天地，训练强兵动鬼神。湘西不得归关羽，河内犹宜借寇恂。朝觐从容问幽仄，勿云江汉有垂纶。
杜甫,唐代,解闷十二首 其四,沈范早知何水部，曹刘不待薛郎中。独当省署开文苑，兼泛沧浪学钓翁。
杜甫,唐代,曲江陪郑八丈南史饮,雀啄江头黄柳花，䴔䴖鸂鶒满晴沙。自知白发非春事，且尽芳尊恋物华。近侍即今难浪迹，此身那得更无家。丈人文力犹强健，岂傍青门学种瓜。
杜甫,唐代,戏为六绝句 其五,不薄今人爱古人，清词丽句必为邻。窃攀屈宋宜方驾，恐与齐梁作后尘。
杜甫,唐代,戏寄崔评事表侄、苏五表弟、韦大少府诸侄,隐豹深愁雨，潜龙故起云。泥多仍径曲，心醉阻贤群。忍待江山丽，还披鲍谢文。高楼忆疏豁，秋兴坐氛氲。
杜甫,唐代,有感五首 其三,洛下舟车入，天中贡赋均。日闻红粟腐，寒待翠华春。莫取金汤固，长令宇宙新。不过行俭德，盗贼本王臣。
杜甫,唐代,陪郑广文游何将军山林十首 其二,百顷风潭上，千重夏木清。卑枝低结子，接叶暗巢莺。鲜鲫银丝脍，香芹碧涧羹。翻疑柁楼底，晚饭越中行。
杜甫,唐代,夔府书怀四十韵,昔罢河西尉，初兴蓟北师。不才名位晚，敢恨省郎迟。扈圣崆峒日，端居滟滪时。萍流仍汲引，樗散尚恩慈。遂阻云台宿，常怀湛露诗。翠华森远矣，白首飒凄其。拙被林泉滞，生逢酒赋欺。文园终寂寞，汉阁自磷缁。病隔君臣议，惭纡德泽私。扬镳惊主辱，拔剑拨年衰。社稷经纶地，风云际会期。血流纷在眼，涕洒乱交颐。四渎楼船泛，中原鼓角悲。贼壕连白翟，战瓦落丹墀。先帝严灵寝，宗臣切受遗。恒山犹突骑，辽海竞张旗。田父嗟胶漆，行人避蒺藜。总戎存大体，降将饰卑词。楚贡何年绝，尧封旧俗疑。长吁翻北寇，一望卷西夷。不必陪玄圃，超然待具茨。凶兵铸农器，讲殿辟书帷。庙算高难测，天忧实在兹。形容真潦倒，答效莫支持。使者分王命，群公各典司。恐乖均赋敛，不似问疮痍。万里烦供给，孤城最怨思。绿林宁小患，云梦欲难追。即事须尝胆，苍生可察眉。议堂犹集凤，正观是元龟。处处喧飞檄，家家急竞锥。萧车安不定，蜀使下何之。钓濑疏坟籍，耕岩进弈棋。地蒸馀破扇，冬暖更纤絺。豺遘哀登楚，麟伤泣象尼。衣冠迷适越，藻绘忆游睢。赏月延秋桂，倾阳逐露葵。大庭终反朴，京观且僵尸。高枕虚眠昼，哀歌欲和谁。南宫载勋业，凡百慎交绥。
